conv2d_1, Conv2D, 5449, 8905, 3456
batch_normalization_1, BatchNormalization, 694989, 695027, 38
conv2d_2, Conv2D, 1643399, 1653983, 10584
batch_normalization_2, BatchNormalization, 3209216, 3209253, 37
conv2d_3, Conv2D, 4173382, 4194550, 21168
batch_normalization_3, BatchNormalization, 7301889, 7301963, 74
conv2d_4, Conv2D, 8983843, 8986763, 2920
batch_normalization_4, BatchNormalization, 9500624, 9500670, 46
conv2d_5, Conv2D, 10159935, 10177215, 17280
batch_normalization_5, BatchNormalization, 15622888, 15622995, 107
conv2d_9, Conv2D, 16884212, 16887572, 3360
conv2d_7, Conv2D, 17113723, 17116243, 2520
conv2d_6, Conv2D, 17334602, 17337962, 3360
conv2d_12, Conv2D, 17559383, 17561063, 1680
batch_normalization_9, BatchNormalization, 17758290, 17758308, 18
batch_normalization_7, BatchNormalization, 17872948, 17872962, 14
batch_normalization_6, BatchNormalization, 17959209, 17959227, 18
batch_normalization_12, BatchNormalization, 18073268, 18073277, 9
conv2d_10, Conv2D, 18178360, 18193480, 15120
conv2d_8, Conv2D, 18768110, 18777710, 9600
batch_normalization_10, BatchNormalization, 19508692, 19508719, 27
batch_normalization_8, BatchNormalization, 19667517, 19667535, 18
conv2d_11, Conv2D, 19847564, 19870244, 22680
batch_normalization_11, BatchNormalization, 20646898, 20646925, 27
conv2d_16, Conv2D, 20820848, 20825328, 4480
conv2d_14, Conv2D, 21114308, 21117668, 3360
conv2d_13, Conv2D, 21396437, 21400917, 4480
conv2d_19, Conv2D, 21681434, 21685914, 4480
batch_normalization_16, BatchNormalization, 21966491, 21966509, 18
batch_normalization_14, BatchNormalization, 22082251, 22082265, 14
batch_normalization_13, BatchNormalization, 22168234, 22168252, 18
batch_normalization_19, BatchNormalization, 22283526, 22283544, 18
conv2d_17, Conv2D, 22438915, 22454035, 15120
conv2d_15, Conv2D, 23028845, 23038445, 9600
batch_normalization_17, BatchNormalization, 23769080, 23769107, 27
batch_normalization_15, BatchNormalization, 23930304, 23930322, 18
conv2d_18, Conv2D, 24106063, 24116431, 10368
batch_normalization_18, BatchNormalization, 24905296, 24905323, 27
conv2d_23, Conv2D, 25081959, 25086999, 5040
conv2d_21, Conv2D, 25397689, 25401469, 3780
conv2d_20, Conv2D, 25705953, 25710993, 5040
