conv1, Conv2D, 10415, 11444, 1029
bn_conv1, BatchNormalization, 738834, 738890, 56
res2a_branch2a, Conv2D, 1684837, 1685057, 220
res2a_branch1, Conv2D, 1931139, 1932019, 880
bn2a_branch2a, BatchNormalization, 2640194, 2640222, 28
bn2a_branch1, BatchNormalization, 2905232, 2905342, 110
res2a_branch2b, Conv2D, 3951189, 3953169, 1980
bn2a_branch2b, BatchNormalization, 4190670, 4190698, 28
res2a_branch2c, Conv2D, 4458379, 4459259, 880
bn2a_branch2c, BatchNormalization, 5158647, 5158757, 110
res2b_branch2a, Conv2D, 6190789, 6191669, 880
bn2b_branch2a, BatchNormalization, 6874570, 6874598, 28
res2b_branch2b, Conv2D, 7158049, 7160029, 1980
bn2b_branch2b, BatchNormalization, 7395138, 7395166, 28
res2b_branch2c, Conv2D, 7661952, 7662832, 880
bn2b_branch2c, BatchNormalization, 8371660, 8371770, 110
res2c_branch2a, Conv2D, 9401929, 9402809, 880
bn2c_branch2a, BatchNormalization, 10062897, 10062925, 28
res2c_branch2b, Conv2D, 10347504, 10349484, 1980
bn2c_branch2b, BatchNormalization, 10608864, 10608892, 28
res2c_branch2c, Conv2D, 10876646, 10877526, 880
bn2c_branch2c, BatchNormalization, 11599649, 11599759, 110
res3a_branch2a, Conv2D, 12639650, 12640162, 512
res3a_branch1, Conv2D, 13081700, 13083748, 2048
bn3a_branch2a, BatchNormalization, 13585636, 13585664, 28
bn3a_branch1, BatchNormalization, 13732474, 13732586, 112
res3a_branch2b, Conv2D, 14340176, 14342480, 2304
bn3a_branch2b, BatchNormalization, 14504259, 14504287, 28
res3a_branch2c, Conv2D, 14689774, 14691566, 1792
bn3a_branch2c, BatchNormalization, 15057691, 15057803, 112
res3b_branch2a, Conv2D, 15602850, 15604642, 1792
bn3b_branch2a, BatchNormalization, 15954515, 15954543, 28
res3b_branch2b, Conv2D, 16209184, 16211488, 2304
bn3b_branch2b, BatchNormalization, 16371315, 16371343, 28
res3b_branch2c, Conv2D, 16555268, 16557060, 1792
bn3b_branch2c, BatchNormalization, 16924248, 16924360, 112
res3c_branch2a, Conv2D, 17466863, 17467887, 1024
bn3c_branch2a, BatchNormalization, 17838527, 17838555, 28
res3c_branch2b, Conv2D, 18089851, 18092155, 2304
bn3c_branch2b, BatchNormalization, 18251411, 18251439, 28
res3c_branch2c, Conv2D, 18434922, 18436714, 1792
bn3c_branch2c, BatchNormalization, 18813723, 18813835, 112
res3d_branch2a, Conv2D, 19358995, 19360787, 1792
bn3d_branch2a, BatchNormalization, 19711710, 19711738, 28
res3d_branch2b, Conv2D, 19963198, 19965502, 2304
bn3d_branch2b, BatchNormalization, 20125549, 20125577, 28
res3d_branch2c, Conv2D, 20309073, 20310865, 1792
bn3d_branch2c, BatchNormalization, 20679534, 20679646, 112
res4a_branch2a, Conv2D, 21169538, 21169587, 49
res4a_branch1, Conv2D, 21675100, 21675296, 196
bn4a_branch2a, BatchNormalization, 26712391, 26712419, 28
bn4a_branch1, BatchNormalization, 26787840, 26787952, 112
res4a_branch2b, Conv2D, 27038035, 27038476, 441
bn4a_branch2b, BatchNormalization, 27593178, 27593206, 28
res4a_branch2c, Conv2D, 27697289, 27698073, 784
bn4a_branch2c, BatchNormalization, 28009954, 28010066, 112
res4b_branch2a, Conv2D, 28263377, 28264161, 784
bn4b_branch2a, BatchNormalization, 28569215, 28569243, 28
res4b_branch2b, Conv2D, 28651399, 28654927, 3528
bn4b_branch2b, BatchNormalization, 29243681, 29243709, 28
res4b_branch2c, Conv2D, 29348211, 29348995, 784
bn4b_branch2c, BatchNormalization, 29669987, 29670099, 112
res4c_branch2a, Conv2D, 29923853, 29924637, 784
bn4c_branch2a, BatchNormalization, 30279753, 30279781, 28
res4c_branch2b, Conv2D, 30346746, 30347187, 441
bn4c_branch2b, BatchNormalization, 30919067, 30919095, 28
res4c_branch2c, Conv2D, 31021755, 31022539, 784
bn4c_branch2c, BatchNormalization, 31331680, 31331792, 112
res4d_branch2a, Conv2D, 31585940, 31586724, 784
bn4d_branch2a, BatchNormalization, 31941361, 31941389, 28
res4d_branch2b, Conv2D, 32005414, 32005855, 441
bn4d_branch2b, BatchNormalization, 32562401, 32562429, 28
res4d_branch2c, Conv2D, 32666918, 32667702, 784
bn4d_branch2c, BatchNormalization, 32974934, 32975046, 112
res4e_branch2a, Conv2D, 33228993, 33229777, 784
bn4e_branch2a, BatchNormalization, 33588059, 33588087, 28
res4e_branch2b, Conv2D, 33653292, 33653733, 441
bn4e_branch2b, BatchNormalization, 34194165, 34194193, 28
res4e_branch2c, Conv2D, 34298320, 34299104, 784
bn4e_branch2c, BatchNormalization, 34614067, 34614179, 112
res4f_branch2a, Conv2D, 34866911, 34867695, 784
bn4f_branch2a, BatchNormalization, 35171774, 35171802, 28
res4f_branch2b, Conv2D, 35238819, 35239260, 441
bn4f_branch2b, BatchNormalization, 35833217, 35833245, 28
res4f_branch2c, Conv2D, 35936918, 35937702, 784
bn4f_branch2c, BatchNormalization, 36263219, 36263331, 112
res5a_branch2a, Conv2D, 36543343, 36544911, 1568
res5a_branch1, Conv2D, 37028937, 37029329, 392
bn5a_branch2a, BatchNormalization, 39007165, 39007193, 28
bn5a_branch1, BatchNormalization, 39045451, 39045563, 112
res5a_branch2b, Conv2D, 39204888, 39208416, 3528
bn5a_branch2b, BatchNormalization, 40894749, 40894777, 28
res5a_branch2c, Conv2D, 40952385, 40953169, 784
bn5a_branch2c, BatchNormalization, 41777440, 41777552, 112
res5b_branch2a, Conv2D, 41908443, 41910011, 1568
bn5b_branch2a, BatchNormalization, 42704538, 42704566, 28
res5b_branch2b, Conv2D, 42760643, 42762407, 1764
bn5b_branch2b, BatchNormalization, 44496372, 44496400, 28
res5b_branch2c, Conv2D, 44549146, 44549538, 392
bn5b_branch2c, BatchNormalization, 45370509, 45370621, 112
res5c_branch2a, Conv2D, 45501783, 45503351, 1568
bn5c_branch2a, BatchNormalization, 46308636, 46308664, 28
