conv2d_1, Conv2D, 2, 691429, 691427
batch_normalization_1, BatchNormalization, 691430, 1627942, 936512
conv2d_2, Conv2D, 1627943, 2636349, 1008406
batch_normalization_2, BatchNormalization, 2636350, 3582353, 946003
conv2d_3, Conv2D, 3582354, 5082734, 1500380
batch_normalization_3, BatchNormalization, 5082735, 6768490, 1685755
conv2d_4, Conv2D, 6768491, 7287515, 519024
batch_normalization_4, BatchNormalization, 7287516, 7846958, 559442
conv2d_5, Conv2D, 7846959, 8980418, 1133459
batch_normalization_5, BatchNormalization, 8980419, 10239920, 1259501
conv2d_9, Conv2D, 10239921, 10470497, 230576
conv2d_7, Conv2D, 10470498, 10689835, 219337
conv2d_6, Conv2D, 10689836, 10919002, 229166
conv2d_12, Conv2D, 10919003, 11124031, 205028
batch_normalization_9, BatchNormalization, 11124032, 11239670, 115638
batch_normalization_7, BatchNormalization, 11239671, 11325752, 86081
batch_normalization_6, BatchNormalization, 11325753, 11441664, 115911
batch_normalization_12, BatchNormalization, 11441665, 11506847, 65182
conv2d_10, Conv2D, 11506848, 11694694, 187846
conv2d_8, Conv2D, 11694695, 11869665, 174970
batch_normalization_10, BatchNormalization, 11869666, 12030073, 160407
batch_normalization_8, BatchNormalization, 12030074, 12145561, 115487
conv2d_11, Conv2D, 12145562, 12360112, 214550
batch_normalization_11, BatchNormalization, 12360113, 12522593, 162480
conv2d_16, Conv2D, 12522594, 12815730, 293136
conv2d_14, Conv2D, 12815731, 13094013, 278282
conv2d_13, Conv2D, 13094014, 13387226, 293212
conv2d_19, Conv2D, 13387227, 13677330, 290103
batch_normalization_16, BatchNormalization, 13677331, 13794042, 116711
batch_normalization_14, BatchNormalization, 13794043, 13880863, 86820
batch_normalization_13, BatchNormalization, 13880864, 13996024, 115160
batch_normalization_19, BatchNormalization, 13996025, 14111470, 115445
conv2d_17, Conv2D, 14111471, 14300607, 189136
conv2d_15, Conv2D, 14300608, 14460658, 160050
batch_normalization_17, BatchNormalization, 14460659, 14621617, 160958
batch_normalization_15, BatchNormalization, 14621618, 14736550, 114932
conv2d_18, Conv2D, 14736551, 14949226, 212675
batch_normalization_18, BatchNormalization, 14949227, 15108542, 159315
conv2d_23, Conv2D, 15108543, 15426028, 317485
conv2d_21, Conv2D, 15426029, 15729565, 303536
conv2d_20, Conv2D, 15729566, 16056189, 326623
conv2d_26, Conv2D, 16056190, 16372996, 316806
batch_normalization_23, BatchNormalization, 16372997, 16487883, 114886
batch_normalization_21, BatchNormalization, 16487884, 16572609, 84725
batch_normalization_20, BatchNormalization, 16572610, 16687226, 114616
batch_normalization_26, BatchNormalization, 16687227, 16802038, 114811
conv2d_24, Conv2D, 16802039, 16991471, 189432
conv2d_22, Conv2D, 16991472, 17149991, 158519
batch_normalization_24, BatchNormalization, 17149992, 17311480, 161488
batch_normalization_22, BatchNormalization, 17311481, 17426689, 115208
conv2d_25, Conv2D, 17426690, 17642178, 215488
batch_normalization_25, BatchNormalization, 17642179, 17802816, 160637
conv2d_28, Conv2D, 17802817, 18121234, 318417
conv2d_27, Conv2D, 18121235, 20525787, 2404552
batch_normalization_28, BatchNormalization, 20525788, 20641252, 115464
batch_normalization_27, BatchNormalization, 20641253, 20790388, 149135
conv2d_29, Conv2D, 20790389, 20978793, 188404
batch_normalization_29, BatchNormalization, 20978794, 21140029, 161235
conv2d_30, Conv2D, 21140030, 21304891, 164861
batch_normalization_30, BatchNormalization, 21304892, 21346484, 41592
conv2d_35, Conv2D, 21346485, 21604931, 258446
conv2d_32, Conv2D, 21604932, 21849208, 244276
conv2d_31, Conv2D, 21849209, 22341578, 492369
conv2d_40, Conv2D, 22341579, 22875363, 533784
batch_normalization_35, BatchNormalization, 22875364, 22929557, 54193
batch_normalization_32, BatchNormalization, 22929558, 22983683, 54125
batch_normalization_31, BatchNormalization, 22983684, 23062347, 78663
batch_normalization_40, BatchNormalization, 23062348, 23140571, 78223
conv2d_36, Conv2D, 23140572, 23287163, 146591
conv2d_33, Conv2D, 23287164, 23429848, 142684
batch_normalization_36, BatchNormalization, 23429849, 23483936, 54087
batch_normalization_33, BatchNormalization, 23483937, 23537824, 53887
conv2d_37, Conv2D, 23537825, 23668161, 130336
conv2d_34, Conv2D, 23668162, 23872666, 204504
batch_normalization_37, BatchNormalization, 23872667, 23926851, 54184
batch_normalization_34, BatchNormalization, 23926852, 24005612, 78760
conv2d_38, Conv2D, 24005613, 24152763, 147150
batch_normalization_38, BatchNormalization, 24152764, 24208104, 55340
conv2d_39, Conv2D, 24208105, 24409780, 201675
batch_normalization_39, BatchNormalization, 24409781, 24488545, 78764
conv2d_45, Conv2D, 24488546, 24768229, 279683
conv2d_42, Conv2D, 24768230, 25061779, 293549
conv2d_41, Conv2D, 25061780, 25592697, 530917
conv2d_50, Conv2D, 25592698, 26124056, 531358
batch_normalization_45, BatchNormalization, 26124057, 26191728, 67671
batch_normalization_42, BatchNormalization, 26191729, 26257996, 66267
batch_normalization_41, BatchNormalization, 26257997, 26337278, 79281
batch_normalization_50, BatchNormalization, 26337279, 26416133, 78854
conv2d_46, Conv2D, 26416134, 26609983, 193849
conv2d_43, Conv2D, 26609984, 26815969, 205985
batch_normalization_46, BatchNormalization, 26815970, 26881611, 65641
batch_normalization_43, BatchNormalization, 26881612, 26947359, 65747
conv2d_47, Conv2D, 26947360, 27155311, 207951
conv2d_44, Conv2D, 27155312, 27443112, 287800
batch_normalization_47, BatchNormalization, 27443113, 27509319, 66206
batch_normalization_44, BatchNormalization, 27509320, 27587856, 78536
conv2d_48, Conv2D, 27587857, 27794234, 206377
batch_normalization_48, BatchNormalization, 27794235, 27859252, 65017
conv2d_49, Conv2D, 27859253, 28146264, 287011
batch_normalization_49, BatchNormalization, 28146265, 28224222, 77957
conv2d_55, Conv2D, 28224223, 28503072, 278849
conv2d_52, Conv2D, 28503073, 28780600, 277527
conv2d_51, Conv2D, 28780601, 29311181, 530580
conv2d_60, Conv2D, 29311182, 29843705, 532523
batch_normalization_55, BatchNormalization, 29843706, 29909518, 65812
batch_normalization_52, BatchNormalization, 29909519, 29976378, 66859
batch_normalization_51, BatchNormalization, 29976379, 30054338, 77959
batch_normalization_60, BatchNormalization, 30054339, 30133409, 79070
conv2d_56, Conv2D, 30133410, 30332901, 199491
conv2d_53, Conv2D, 30332902, 30538022, 205120
batch_normalization_56, BatchNormalization, 30538023, 30604267, 66244
batch_normalization_53, BatchNormalization, 30604268, 30671285, 67017
conv2d_57, Conv2D, 30671286, 30873591, 202305
conv2d_54, Conv2D, 30873592, 31160517, 286925
batch_normalization_57, BatchNormalization, 31160518, 31227765, 67247
batch_normalization_54, BatchNormalization, 31227766, 31307012, 79246
