conv2d_1, Conv2D, 2, 691668, 691666
batch_normalization_1, BatchNormalization, 691669, 1628039, 936370
conv2d_2, Conv2D, 1628040, 2633472, 1005432
batch_normalization_2, BatchNormalization, 2633473, 3579704, 946231
conv2d_3, Conv2D, 3579705, 5082044, 1502339
batch_normalization_3, BatchNormalization, 5082045, 6766564, 1684519
conv2d_4, Conv2D, 6766565, 7287070, 520505
batch_normalization_4, BatchNormalization, 7287071, 7845746, 558675
conv2d_5, Conv2D, 7845747, 9324140, 1478393
batch_normalization_5, BatchNormalization, 9324141, 10583105, 1258964
conv2d_9, Conv2D, 10583106, 10813375, 230269
conv2d_7, Conv2D, 10813376, 11032054, 218678
conv2d_6, Conv2D, 11032055, 11261015, 228960
conv2d_12, Conv2D, 11261016, 11466078, 205062
batch_normalization_9, BatchNormalization, 11466079, 11581892, 115813
batch_normalization_7, BatchNormalization, 11581893, 11667951, 86058
batch_normalization_6, BatchNormalization, 11667952, 11782951, 114999
batch_normalization_12, BatchNormalization, 11782952, 11847273, 64321
conv2d_10, Conv2D, 11847274, 12039375, 192101
conv2d_8, Conv2D, 12039376, 12286543, 247167
batch_normalization_10, BatchNormalization, 12286544, 12445566, 159022
batch_normalization_8, BatchNormalization, 12445567, 12561311, 115744
conv2d_11, Conv2D, 12561312, 12828993, 267681
batch_normalization_11, BatchNormalization, 12828994, 12989713, 160719
conv2d_16, Conv2D, 12989714, 13282956, 293242
conv2d_14, Conv2D, 13282957, 13560395, 277438
conv2d_13, Conv2D, 13560396, 13854330, 293934
conv2d_19, Conv2D, 13854331, 14150252, 295921
batch_normalization_16, BatchNormalization, 14150253, 14265630, 115377
batch_normalization_14, BatchNormalization, 14265631, 14352310, 86679
batch_normalization_13, BatchNormalization, 14352311, 14467494, 115183
batch_normalization_19, BatchNormalization, 14467495, 14582850, 115355
conv2d_17, Conv2D, 14582851, 14774452, 191601
conv2d_15, Conv2D, 14774453, 15021375, 246922
batch_normalization_17, BatchNormalization, 15021376, 15181966, 160590
batch_normalization_15, BatchNormalization, 15181967, 15297135, 115168
conv2d_18, Conv2D, 15297136, 15563084, 265948
batch_normalization_18, BatchNormalization, 15563085, 15723011, 159926
conv2d_23, Conv2D, 15723012, 16040782, 317770
conv2d_21, Conv2D, 16040783, 16345128, 304345
conv2d_20, Conv2D, 16345129, 16664360, 319231
conv2d_26, Conv2D, 16664361, 16980363, 316002
batch_normalization_23, BatchNormalization, 16980364, 17095592, 115228
batch_normalization_21, BatchNormalization, 17095593, 17180976, 85383
batch_normalization_20, BatchNormalization, 17180977, 17296956, 115979
batch_normalization_26, BatchNormalization, 17296957, 17411923, 114966
conv2d_24, Conv2D, 17411924, 17603972, 192048
conv2d_22, Conv2D, 17603973, 17849593, 245620
batch_normalization_24, BatchNormalization, 17849594, 18012138, 162544
batch_normalization_22, BatchNormalization, 18012139, 18127288, 115149
conv2d_25, Conv2D, 18127289, 18395350, 268061
batch_normalization_25, BatchNormalization, 18395351, 18556054, 160703
conv2d_28, Conv2D, 18556055, 18874347, 318292
conv2d_27, Conv2D, 18874348, 21282019, 2407671
batch_normalization_28, BatchNormalization, 21282020, 21397804, 115784
batch_normalization_27, BatchNormalization, 21397805, 21546908, 149103
conv2d_29, Conv2D, 21546909, 21738833, 191924
batch_normalization_29, BatchNormalization, 21738834, 21901929, 163095
conv2d_30, Conv2D, 21901930, 22068022, 166092
batch_normalization_30, BatchNormalization, 22068023, 22109258, 41235
conv2d_35, Conv2D, 22109259, 22369131, 259872
conv2d_32, Conv2D, 22369132, 22615512, 246380
conv2d_31, Conv2D, 22615513, 23108654, 493141
conv2d_40, Conv2D, 23108655, 23642811, 534156
batch_normalization_35, BatchNormalization, 23642812, 23697523, 54711
batch_normalization_32, BatchNormalization, 23697524, 23752359, 54835
batch_normalization_31, BatchNormalization, 23752360, 23830672, 78312
batch_normalization_40, BatchNormalization, 23830673, 23908866, 78193
conv2d_36, Conv2D, 23908867, 24061197, 152330
conv2d_33, Conv2D, 24061198, 24239669, 178471
batch_normalization_36, BatchNormalization, 24239670, 24293639, 53969
batch_normalization_33, BatchNormalization, 24293640, 24347378, 53738
conv2d_37, Conv2D, 24347379, 24483759, 136380
conv2d_34, Conv2D, 24483760, 24724122, 240362
batch_normalization_37, BatchNormalization, 24724123, 24778321, 54198
batch_normalization_34, BatchNormalization, 24778322, 24856482, 78160
conv2d_38, Conv2D, 24856483, 25034918, 178435
batch_normalization_38, BatchNormalization, 25034919, 25088723, 53804
conv2d_39, Conv2D, 25088724, 25314950, 226226
batch_normalization_39, BatchNormalization, 25314951, 25393363, 78412
conv2d_45, Conv2D, 25393364, 25674985, 281621
conv2d_42, Conv2D, 25674986, 25968222, 293236
conv2d_41, Conv2D, 25968223, 26500978, 532755
conv2d_50, Conv2D, 26500979, 27032557, 531578
batch_normalization_45, BatchNormalization, 27032558, 27099222, 66664
batch_normalization_42, BatchNormalization, 27099223, 27164791, 65568
