conv2d_1, Conv2D, 3235, 6691, 3456
batch_normalization_1, BatchNormalization, 718811, 718849, 38
conv2d_2, Conv2D, 1661697, 1670913, 9216
batch_normalization_2, BatchNormalization, 4786246, 4786283, 37
conv2d_3, Conv2D, 5746940, 5765372, 18432
batch_normalization_3, BatchNormalization, 11987683, 11987757, 74
conv2d_4, Conv2D, 13669457, 13675297, 5840
batch_normalization_4, BatchNormalization, 14188874, 14188920, 46
conv2d_5, Conv2D, 14750906, 14769338, 18432
batch_normalization_5, BatchNormalization, 25704422, 25704529, 107
conv2d_9, Conv2D, 26963659, 26970379, 6720
conv2d_7, Conv2D, 27214171, 27219211, 5040
conv2d_6, Conv2D, 27443682, 27450402, 6720
conv2d_12, Conv2D, 27690354, 27693714, 3360
batch_normalization_9, BatchNormalization, 27892182, 27892200, 18
batch_normalization_7, BatchNormalization, 28007954, 28007968, 14
batch_normalization_6, BatchNormalization, 28094325, 28094343, 18
batch_normalization_12, BatchNormalization, 28209234, 28209243, 9
conv2d_10, Conv2D, 28314919, 28328743, 13824
conv2d_8, Conv2D, 29434833, 29454033, 19200
batch_normalization_10, BatchNormalization, 30909667, 30909694, 27
batch_normalization_8, BatchNormalization, 31069023, 31069041, 18
conv2d_11, Conv2D, 31188412, 31206844, 18432
batch_normalization_11, BatchNormalization, 32885770, 32885797, 27
conv2d_16, Conv2D, 33059208, 33068168, 8960
conv2d_14, Conv2D, 33389822, 33396542, 6720
conv2d_13, Conv2D, 33681559, 33690519, 8960
conv2d_19, Conv2D, 34014372, 34023332, 8960
batch_normalization_16, BatchNormalization, 34332271, 34332289, 18
batch_normalization_14, BatchNormalization, 34447629, 34447643, 14
batch_normalization_13, BatchNormalization, 34535262, 34535280, 18
batch_normalization_19, BatchNormalization, 34652024, 34652042, 18
conv2d_17, Conv2D, 34805504, 34819328, 13824
conv2d_15, Conv2D, 35924433, 35943633, 19200
batch_normalization_17, BatchNormalization, 37399677, 37399704, 27
batch_normalization_15, BatchNormalization, 37559021, 37559039, 18
conv2d_18, Conv2D, 37677920, 37696352, 18432
batch_normalization_18, BatchNormalization, 39376290, 39376317, 27
conv2d_23, Conv2D, 39552550, 39562630, 10080
conv2d_21, Conv2D, 39921859, 39929419, 7560
conv2d_20, Conv2D, 40235448, 40245528, 10080
conv2d_26, Conv2D, 40608116, 40618196, 10080
batch_normalization_23, BatchNormalization, 40965208, 40965226, 18
batch_normalization_21, BatchNormalization, 41079438, 41079452, 14
batch_normalization_20, BatchNormalization, 41164372, 41164390, 18
batch_normalization_26, BatchNormalization, 41279995, 41280013, 18
conv2d_24, Conv2D, 41436230, 41450054, 13824
conv2d_22, Conv2D, 42554134, 42573334, 19200
batch_normalization_24, BatchNormalization, 44028967, 44028994, 27
batch_normalization_22, BatchNormalization, 44189201, 44189219, 18
conv2d_25, Conv2D, 44308612, 44327044, 18432
batch_normalization_25, BatchNormalization, 46007260, 46007287, 27
conv2d_28, Conv2D, 46183527, 46193607, 10080
conv2d_27, Conv2D, 46539869, 46541170, 1301
batch_normalization_28, BatchNormalization, 51351571, 51351589, 18
batch_normalization_27, BatchNormalization, 51468470, 51468521, 51
conv2d_29, Conv2D, 51653467, 51667291, 13824
batch_normalization_29, BatchNormalization, 52718143, 52718170, 27
conv2d_30, Conv2D, 52878041, 52881943, 3902
batch_normalization_30, BatchNormalization, 53278279, 53278292, 13
conv2d_35, Conv2D, 53322447, 53324759, 2312
conv2d_32, Conv2D, 54165801, 54168113, 2312
conv2d_31, Conv2D, 54950795, 54953107, 2312
conv2d_40, Conv2D, 56144918, 56147230, 2312
batch_normalization_35, BatchNormalization, 57349420, 57349437, 17
batch_normalization_32, BatchNormalization, 57403257, 57403274, 17
batch_normalization_31, BatchNormalization, 57457558, 57457584, 26
batch_normalization_40, BatchNormalization, 57535529, 57535555, 26
conv2d_36, Conv2D, 57616570, 57624662, 8092
conv2d_33, Conv2D, 58147734, 58155826, 8092
batch_normalization_36, BatchNormalization, 58675283, 58675300, 17
batch_normalization_33, BatchNormalization, 58729026, 58729043, 17
conv2d_37, Conv2D, 58786211, 58794303, 8092
conv2d_34, Conv2D, 59318669, 59326761, 8092
batch_normalization_37, BatchNormalization, 60109462, 60109479, 17
batch_normalization_34, BatchNormalization, 60164898, 60164924, 26
conv2d_38, Conv2D, 60245714, 60253806, 8092
batch_normalization_38, BatchNormalization, 60776701, 60776718, 17
conv2d_39, Conv2D, 60833788, 60841880, 8092
batch_normalization_39, BatchNormalization, 61626739, 61626765, 26
conv2d_45, Conv2D, 61706748, 61709060, 2312
conv2d_42, Conv2D, 62680477, 62682789, 2312
conv2d_41, Conv2D, 63668684, 63670996, 2312
conv2d_50, Conv2D, 64850623, 64852935, 2312
batch_normalization_45, BatchNormalization, 66084378, 66084400, 22
batch_normalization_42, BatchNormalization, 66151139, 66151161, 22
