conv2d_1, Conv2D, 2, 714365, 714363
batch_normalization_1, BatchNormalization, 714366, 1651229, 936863
conv2d_2, Conv2D, 1651230, 4782692, 3131462
batch_normalization_2, BatchNormalization, 4782693, 5729522, 946829
conv2d_3, Conv2D, 5729523, 11980137, 6250614
batch_normalization_3, BatchNormalization, 11980138, 13661929, 1681791
conv2d_4, Conv2D, 13661930, 14184644, 522714
batch_normalization_4, BatchNormalization, 14184645, 14742765, 558120
conv2d_5, Conv2D, 14742766, 25693988, 10951222
batch_normalization_5, BatchNormalization, 25693989, 26950309, 1256320
conv2d_9, Conv2D, 26950310, 27203150, 252840
conv2d_7, Conv2D, 27203151, 27430490, 227339
conv2d_6, Conv2D, 27430491, 27682955, 252464
conv2d_12, Conv2D, 27682956, 27890164, 207208
batch_normalization_9, BatchNormalization, 27890165, 28006664, 116499
batch_normalization_7, BatchNormalization, 28006665, 28092627, 85962
batch_normalization_6, BatchNormalization, 28092628, 28207920, 115292
batch_normalization_12, BatchNormalization, 28207921, 28273777, 65856
conv2d_10, Conv2D, 28273778, 29375857, 1102079
conv2d_8, Conv2D, 29375858, 30907173, 1531315
batch_normalization_10, BatchNormalization, 30907174, 31067323, 160149
batch_normalization_8, BatchNormalization, 31067324, 31182109, 114785
conv2d_11, Conv2D, 31182110, 32883248, 1701138
batch_normalization_11, BatchNormalization, 32883249, 33044282, 161033
conv2d_16, Conv2D, 33044283, 33375585, 331302
conv2d_14, Conv2D, 33375586, 33664422, 288836
conv2d_13, Conv2D, 33664423, 33997741, 333318
conv2d_19, Conv2D, 33997742, 34330571, 332829
batch_normalization_16, BatchNormalization, 34330572, 34445973, 115401
batch_normalization_14, BatchNormalization, 34445974, 34533240, 87266
batch_normalization_13, BatchNormalization, 34533241, 34649294, 116053
batch_normalization_19, BatchNormalization, 34649295, 34765046, 115751
conv2d_17, Conv2D, 34765047, 35866415, 1101368
conv2d_15, Conv2D, 35866416, 37396773, 1530357
batch_normalization_17, BatchNormalization, 37396774, 37557007, 160233
batch_normalization_15, BatchNormalization, 37557008, 37672313, 115305
conv2d_18, Conv2D, 37672314, 39373396, 1701082
batch_normalization_18, BatchNormalization, 39373397, 39532420, 159023
conv2d_23, Conv2D, 39532421, 39907952, 375531
conv2d_21, Conv2D, 39907953, 40218383, 310430
conv2d_20, Conv2D, 40218384, 40590605, 372221
conv2d_26, Conv2D, 40590606, 40963514, 372908
batch_normalization_23, BatchNormalization, 40963515, 41078218, 114703
batch_normalization_21, BatchNormalization, 41078219, 41162652, 84433
batch_normalization_20, BatchNormalization, 41162653, 41277997, 115344
batch_normalization_26, BatchNormalization, 41277998, 41393928, 115930
conv2d_24, Conv2D, 41393929, 42497140, 1103211
conv2d_22, Conv2D, 42497141, 44026475, 1529334
