conv1, Conv2D, 10213, 12271, 2058
bn_conv1, BatchNormalization, 739742, 739798, 56
res2a_branch2a, Conv2D, 1685924, 1686364, 440
res2a_branch1, Conv2D, 1933601, 1935361, 1760
bn2a_branch2a, BatchNormalization, 2643313, 2643341, 28
bn2a_branch1, BatchNormalization, 2909212, 2909322, 110
res2a_branch2b, Conv2D, 3954650, 3958610, 3960
bn2a_branch2b, BatchNormalization, 4195539, 4195567, 28
res2a_branch2c, Conv2D, 4465082, 4466842, 1760
bn2a_branch2c, BatchNormalization, 5166673, 5166783, 110
res2b_branch2a, Conv2D, 6199888, 6201648, 1760
bn2b_branch2a, BatchNormalization, 6884480, 6884508, 28
res2b_branch2b, Conv2D, 7168384, 7172344, 3960
bn2b_branch2b, BatchNormalization, 7408838, 7408866, 28
res2b_branch2c, Conv2D, 7676728, 7678488, 1760
bn2b_branch2c, BatchNormalization, 8385984, 8386094, 110
res2c_branch2a, Conv2D, 9417012, 9418772, 1760
bn2c_branch2a, BatchNormalization, 10080252, 10080280, 28
res2c_branch2b, Conv2D, 10365455, 10369415, 3960
bn2c_branch2b, BatchNormalization, 10629663, 10629691, 28
res2c_branch2c, Conv2D, 10895953, 10897713, 1760
bn2c_branch2c, BatchNormalization, 11617342, 11617452, 110
res3a_branch2a, Conv2D, 12658479, 12659503, 1024
res3a_branch1, Conv2D, 13100486, 13104582, 4096
bn3a_branch2a, BatchNormalization, 13603663, 13603691, 28
bn3a_branch1, BatchNormalization, 13749777, 13749889, 112
res3a_branch2b, Conv2D, 14357131, 14361739, 4608
bn3a_branch2b, BatchNormalization, 14589943, 14589971, 28
res3a_branch2c, Conv2D, 14775199, 14778783, 3584
bn3a_branch2c, BatchNormalization, 15145552, 15145664, 112
res3b_branch2a, Conv2D, 15690947, 15694531, 3584
bn3b_branch2a, BatchNormalization, 16046068, 16046096, 28
res3b_branch2b, Conv2D, 16300577, 16305185, 4608
bn3b_branch2b, BatchNormalization, 16533574, 16533602, 28
res3b_branch2c, Conv2D, 16716183, 16719767, 3584
bn3b_branch2c, BatchNormalization, 17085464, 17085576, 112
res3c_branch2a, Conv2D, 17628848, 17630896, 2048
bn3c_branch2a, BatchNormalization, 18002073, 18002101, 28
res3c_branch2b, Conv2D, 18253847, 18258455, 4608
bn3c_branch2b, BatchNormalization, 18484783, 18484811, 28
res3c_branch2c, Conv2D, 18667936, 18671520, 3584
bn3c_branch2c, BatchNormalization, 19047800, 19047912, 112
res3d_branch2a, Conv2D, 19593358, 19596942, 3584
bn3d_branch2a, BatchNormalization, 19946550, 19946578, 28
res3d_branch2b, Conv2D, 20198014, 20202622, 4608
bn3d_branch2b, BatchNormalization, 20430497, 20430525, 28
res3d_branch2c, Conv2D, 20613914, 20617498, 3584
bn3d_branch2c, BatchNormalization, 20984733, 20984845, 112
res4a_branch2a, Conv2D, 21473928, 21474026, 98
res4a_branch1, Conv2D, 21981088, 21981480, 392
bn4a_branch2a, BatchNormalization, 27018784, 27018812, 28
bn4a_branch1, BatchNormalization, 27093251, 27093363, 112
res4a_branch2b, Conv2D, 27344173, 27345055, 882
bn4a_branch2b, BatchNormalization, 27896855, 27896883, 28
res4a_branch2c, Conv2D, 28001576, 28003144, 1568
bn4a_branch2c, BatchNormalization, 28312485, 28312597, 112
res4b_branch2a, Conv2D, 28565435, 28567003, 1568
bn4b_branch2a, BatchNormalization, 28873091, 28873119, 28
res4b_branch2b, Conv2D, 28954532, 28961588, 7056
bn4b_branch2b, BatchNormalization, 29550024, 29550052, 28
res4b_branch2c, Conv2D, 29654647, 29656215, 1568
bn4b_branch2c, BatchNormalization, 29976623, 29976735, 112
res4c_branch2a, Conv2D, 30230522, 30232090, 1568
bn4c_branch2a, BatchNormalization, 30587260, 30587288, 28
res4c_branch2b, Conv2D, 30653925, 30654807, 882
bn4c_branch2b, BatchNormalization, 31227655, 31227683, 28
res4c_branch2c, Conv2D, 31329798, 31331366, 1568
bn4c_branch2c, BatchNormalization, 31641426, 31641538, 112
res4d_branch2a, Conv2D, 31895424, 31896992, 1568
bn4d_branch2a, BatchNormalization, 32251536, 32251564, 28
res4d_branch2b, Conv2D, 32315530, 32316412, 882
bn4d_branch2b, BatchNormalization, 32876104, 32876132, 28
res4d_branch2c, Conv2D, 32980101, 32981669, 1568
bn4d_branch2c, BatchNormalization, 33288009, 33288121, 112
res4e_branch2a, Conv2D, 33542691, 33544259, 1568
bn4e_branch2a, BatchNormalization, 33902441, 33902469, 28
res4e_branch2b, Conv2D, 33968374, 33969256, 882
bn4e_branch2b, BatchNormalization, 34508930, 34508958, 28
res4e_branch2c, Conv2D, 34613626, 34615194, 1568
bn4e_branch2c, BatchNormalization, 34930223, 34930335, 112
res4f_branch2a, Conv2D, 35183015, 35184583, 1568
bn4f_branch2a, BatchNormalization, 35488442, 35488470, 28
res4f_branch2b, Conv2D, 35555519, 35556401, 882
bn4f_branch2b, BatchNormalization, 36149452, 36149480, 28
res4f_branch2c, Conv2D, 36252199, 36253767, 1568
bn4f_branch2c, BatchNormalization, 36579553, 36579665, 112
res5a_branch2a, Conv2D, 36859652, 36862788, 3136
res5a_branch1, Conv2D, 37346776, 37347560, 784
bn5a_branch2a, BatchNormalization, 39324255, 39324283, 28
bn5a_branch1, BatchNormalization, 39362507, 39362619, 112
res5a_branch2b, Conv2D, 39521646, 39528702, 7056
bn5a_branch2b, BatchNormalization, 41215878, 41215906, 28
res5a_branch2c, Conv2D, 41272915, 41274483, 1568
bn5a_branch2c, BatchNormalization, 42098932, 42099044, 112
res5b_branch2a, Conv2D, 42229315, 42232451, 3136
bn5b_branch2a, BatchNormalization, 43028132, 43028160, 28
res5b_branch2b, Conv2D, 43084655, 43088183, 3528
bn5b_branch2b, BatchNormalization, 44823097, 44823125, 28
res5b_branch2c, Conv2D, 44875059, 44875843, 784
bn5b_branch2c, BatchNormalization, 45696958, 45697070, 112
res5c_branch2a, Conv2D, 45827293, 45830429, 3136
bn5c_branch2a, BatchNormalization, 46635659, 46635687, 28
res5c_branch2b, Conv2D, 46719167, 46726223, 7056
bn5c_branch2b, BatchNormalization, 48414776, 48414804, 28
res5c_branch2c, Conv2D, 48478932, 48482068, 3136
bn5c_branch2c, BatchNormalization, 49273799, 49273911, 112
fc1000, Dense, 49392169, 49392170, 1
