res5b_branch2a, Conv2D, 51204288, 51216832, 12544
bn5b_branch2a, BatchNormalization, 52012062, 52012090, 28
res5b_branch2b, Conv2D, 52068635, 52082747, 14112
bn5b_branch2b, BatchNormalization, 53817729, 53817757, 28
res5b_branch2c, Conv2D, 53869711, 53872847, 3136
bn5b_branch2c, BatchNormalization, 54694083, 54694195, 112
res5c_branch2a, Conv2D, 54824723, 54837267, 12544
bn5c_branch2a, BatchNormalization, 55642738, 55642766, 28
res5c_branch2b, Conv2D, 55725826, 55754050, 28224
bn5c_branch2b, BatchNormalization, 57441820, 57441848, 28
res5c_branch2c, Conv2D, 57505936, 57518480, 12544
bn5c_branch2c, BatchNormalization, 58309988, 58310100, 112
fc1000, Dense, 58428121, 58428122, 1
