conv1, Conv2D, 10373, 12431, 2058
bn_conv1, BatchNormalization, 739130, 739186, 56
res2a_branch2a, Conv2D, 1685112, 1685552, 440
res2a_branch1, Conv2D, 1931087, 1932847, 1760
bn2a_branch2a, BatchNormalization, 2639762, 2639790, 28
bn2a_branch1, BatchNormalization, 2904734, 2904844, 110
res2a_branch2b, Conv2D, 3950311, 3954271, 3960
bn2a_branch2b, BatchNormalization, 4193678, 4193706, 28
res2a_branch2c, Conv2D, 4461828, 4463588, 1760
bn2a_branch2c, BatchNormalization, 5164137, 5164247, 110
res2b_branch2a, Conv2D, 6196443, 6198203, 1760
bn2b_branch2a, BatchNormalization, 6880764, 6880792, 28
res2b_branch2b, Conv2D, 7165668, 7169628, 3960
bn2b_branch2b, BatchNormalization, 7407388, 7407416, 28
res2b_branch2c, Conv2D, 7675327, 7677087, 1760
bn2b_branch2c, BatchNormalization, 8384432, 8384542, 110
res2c_branch2a, Conv2D, 9415065, 9416825, 1760
bn2c_branch2a, BatchNormalization, 10076448, 10076476, 28
res2c_branch2b, Conv2D, 10360820, 10364780, 3960
bn2c_branch2b, BatchNormalization, 10624905, 10624933, 28
res2c_branch2c, Conv2D, 10893030, 10894790, 1760
bn2c_branch2c, BatchNormalization, 11615254, 11615364, 110
res3a_branch2a, Conv2D, 12656150, 12657174, 1024
res3a_branch1, Conv2D, 13099094, 13103190, 4096
bn3a_branch2a, BatchNormalization, 13603856, 13603884, 28
bn3a_branch1, BatchNormalization, 13750824, 13750936, 112
res3a_branch2b, Conv2D, 14357076, 14361684, 4608
bn3a_branch2b, BatchNormalization, 14589757, 14589785, 28
res3a_branch2c, Conv2D, 14776297, 14779881, 3584
bn3a_branch2c, BatchNormalization, 15145355, 15145467, 112
res3b_branch2a, Conv2D, 15689735, 15693319, 3584
bn3b_branch2a, BatchNormalization, 16044987, 16045015, 28
res3b_branch2b, Conv2D, 16298441, 16303049, 4608
bn3b_branch2b, BatchNormalization, 16531586, 16531614, 28
res3b_branch2c, Conv2D, 16715088, 16718672, 3584
bn3b_branch2c, BatchNormalization, 17084960, 17085072, 112
res3c_branch2a, Conv2D, 17627128, 17629176, 2048
bn3c_branch2a, BatchNormalization, 17999977, 18000005, 28
res3c_branch2b, Conv2D, 18249509, 18254117, 4608
bn3c_branch2b, BatchNormalization, 18480331, 18480359, 28
res3c_branch2c, Conv2D, 18663893, 18667477, 3584
bn3c_branch2c, BatchNormalization, 19043356, 19043468, 112
res3d_branch2a, Conv2D, 19589357, 19592941, 3584
bn3d_branch2a, BatchNormalization, 19943565, 19943593, 28
res3d_branch2b, Conv2D, 20193407, 20198015, 4608
bn3d_branch2b, BatchNormalization, 20426147, 20426175, 28
res3d_branch2c, Conv2D, 20610446, 20614030, 3584
bn3d_branch2c, BatchNormalization, 20981844, 20981956, 112
res4a_branch2a, Conv2D, 21470098, 21470196, 98
res4a_branch1, Conv2D, 21975468, 21975860, 392
bn4a_branch2a, BatchNormalization, 27016206, 27016234, 28
bn4a_branch1, BatchNormalization, 27091516, 27091628, 112
res4a_branch2b, Conv2D, 27342056, 27342938, 882
bn4a_branch2b, BatchNormalization, 27895354, 27895382, 28
res4a_branch2c, Conv2D, 28000147, 28001715, 1568
bn4a_branch2c, BatchNormalization, 28312420, 28312532, 112
res4b_branch2a, Conv2D, 28565637, 28567205, 1568
bn4b_branch2a, BatchNormalization, 28873232, 28873260, 28
res4b_branch2b, Conv2D, 28954679, 28961735, 7056
bn4b_branch2b, BatchNormalization, 29548812, 29548840, 28
res4b_branch2c, Conv2D, 29652878, 29654446, 1568
bn4b_branch2c, BatchNormalization, 29974224, 29974336, 112
res4c_branch2a, Conv2D, 30228203, 30229771, 1568
bn4c_branch2a, BatchNormalization, 30586069, 30586097, 28
res4c_branch2b, Conv2D, 30652287, 30653169, 882
bn4c_branch2b, BatchNormalization, 31225225, 31225253, 28
res4c_branch2c, Conv2D, 31328343, 31329911, 1568
bn4c_branch2c, BatchNormalization, 31639308, 31639420, 112
res4d_branch2a, Conv2D, 31893539, 31895107, 1568
bn4d_branch2a, BatchNormalization, 32250081, 32250109, 28
res4d_branch2b, Conv2D, 32314188, 32315070, 882
bn4d_branch2b, BatchNormalization, 32873259, 32873287, 28
res4d_branch2c, Conv2D, 32977571, 32979139, 1568
bn4d_branch2c, BatchNormalization, 33285106, 33285218, 112
res4e_branch2a, Conv2D, 33539911, 33541479, 1568
bn4e_branch2a, BatchNormalization, 33899599, 33899627, 28
res4e_branch2b, Conv2D, 33965685, 33966567, 882
bn4e_branch2b, BatchNormalization, 34506502, 34506530, 28
res4e_branch2c, Conv2D, 34611394, 34612962, 1568
bn4e_branch2c, BatchNormalization, 34927971, 34928083, 112
res4f_branch2a, Conv2D, 35180763, 35182331, 1568
bn4f_branch2a, BatchNormalization, 35486190, 35486218, 28
res4f_branch2b, Conv2D, 35553453, 35554335, 882
bn4f_branch2b, BatchNormalization, 36147957, 36147985, 28
