res5b_branch2a, Conv2D, 42234432, 42237568, 3136
bn5b_branch2a, BatchNormalization, 43034248, 43034276, 28
res5b_branch2b, Conv2D, 43090205, 43093733, 3528
bn5b_branch2b, BatchNormalization, 44827073, 44827101, 28
res5b_branch2c, Conv2D, 44879681, 44880465, 784
bn5b_branch2c, BatchNormalization, 45701784, 45701896, 112
res5c_branch2a, Conv2D, 45833060, 45836196, 3136
bn5c_branch2a, BatchNormalization, 46642152, 46642180, 28
res5c_branch2b, Conv2D, 46726335, 46733391, 7056
bn5c_branch2b, BatchNormalization, 48421440, 48421468, 28
res5c_branch2c, Conv2D, 48486152, 48489288, 3136
bn5c_branch2c, BatchNormalization, 49281266, 49281378, 112
fc1000, Dense, 49389621, 49389622, 1
