conv1, Conv2D, 10415, 12473, 2058
bn_conv1, BatchNormalization, 740517, 740573, 56
res2a_branch2a, Conv2D, 1687467, 1687907, 440
res2a_branch1, Conv2D, 1933844, 1935604, 1760
bn2a_branch2a, BatchNormalization, 2643696, 2643724, 28
bn2a_branch1, BatchNormalization, 2909672, 2909782, 110
res2a_branch2b, Conv2D, 3956511, 3960471, 3960
bn2a_branch2b, BatchNormalization, 4200270, 4200298, 28
res2a_branch2c, Conv2D, 4468381, 4470141, 1760
bn2a_branch2c, BatchNormalization, 5168779, 5168889, 110
res2b_branch2a, Conv2D, 6200835, 6202595, 1760
bn2b_branch2a, BatchNormalization, 6885493, 6885521, 28
res2b_branch2b, Conv2D, 7169075, 7173035, 3960
bn2b_branch2b, BatchNormalization, 7409708, 7409736, 28
res2b_branch2c, Conv2D, 7677303, 7679063, 1760
bn2b_branch2c, BatchNormalization, 8386571, 8386681, 110
res2c_branch2a, Conv2D, 9417862, 9419622, 1760
bn2c_branch2a, BatchNormalization, 10079468, 10079496, 28
res2c_branch2b, Conv2D, 10364309, 10368269, 3960
bn2c_branch2b, BatchNormalization, 10628113, 10628141, 28
res2c_branch2c, Conv2D, 10894835, 10896595, 1760
bn2c_branch2c, BatchNormalization, 11616093, 11616203, 110
res3a_branch2a, Conv2D, 12656044, 12657068, 1024
res3a_branch1, Conv2D, 13099425, 13103521, 4096
bn3a_branch2a, BatchNormalization, 13603078, 13603106, 28
bn3a_branch1, BatchNormalization, 13747654, 13747766, 112
res3a_branch2b, Conv2D, 14355421, 14360029, 4608
bn3a_branch2b, BatchNormalization, 14587283, 14587311, 28
res3a_branch2c, Conv2D, 14773399, 14776983, 3584
bn3a_branch2c, BatchNormalization, 15141702, 15141814, 112
res3b_branch2a, Conv2D, 15686773, 15690357, 3584
bn3b_branch2a, BatchNormalization, 16040691, 16040719, 28
res3b_branch2b, Conv2D, 16293725, 16298333, 4608
bn3b_branch2b, BatchNormalization, 16526462, 16526490, 28
res3b_branch2c, Conv2D, 16709900, 16713484, 3584
bn3b_branch2c, BatchNormalization, 17080064, 17080176, 112
res3c_branch2a, Conv2D, 17622042, 17624090, 2048
bn3c_branch2a, BatchNormalization, 17994623, 17994651, 28
res3c_branch2b, Conv2D, 18245283, 18249891, 4608
bn3c_branch2b, BatchNormalization, 18476064, 18476092, 28
res3c_branch2c, Conv2D, 18660195, 18663779, 3584
bn3c_branch2c, BatchNormalization, 19039847, 19039959, 112
res3d_branch2a, Conv2D, 19585999, 19589583, 3584
bn3d_branch2a, BatchNormalization, 19938492, 19938520, 28
res3d_branch2b, Conv2D, 20189978, 20194586, 4608
bn3d_branch2b, BatchNormalization, 20423022, 20423050, 28
res3d_branch2c, Conv2D, 20606253, 20609837, 3584
bn3d_branch2c, BatchNormalization, 20977402, 20977514, 112
res4a_branch2a, Conv2D, 21466219, 21466317, 98
res4a_branch1, Conv2D, 21972759, 21973151, 392
bn4a_branch2a, BatchNormalization, 27012085, 27012113, 28
bn4a_branch1, BatchNormalization, 27087404, 27087516, 112
res4a_branch2b, Conv2D, 27337982, 27338864, 882
bn4a_branch2b, BatchNormalization, 27892581, 27892609, 28
res4a_branch2c, Conv2D, 27996708, 27998276, 1568
bn4a_branch2c, BatchNormalization, 28309498, 28309610, 112
res4b_branch2a, Conv2D, 28562516, 28564084, 1568
bn4b_branch2a, BatchNormalization, 28868660, 28868688, 28
res4b_branch2b, Conv2D, 28950806, 28957862, 7056
bn4b_branch2b, BatchNormalization, 29546257, 29546285, 28
res4b_branch2c, Conv2D, 29651020, 29652588, 1568
bn4b_branch2c, BatchNormalization, 29973235, 29973347, 112
res4c_branch2a, Conv2D, 30226659, 30228227, 1568
bn4c_branch2a, BatchNormalization, 30585433, 30585461, 28
res4c_branch2b, Conv2D, 30651945, 30652827, 882
bn4c_branch2b, BatchNormalization, 31223751, 31223779, 28
res4c_branch2c, Conv2D, 31325863, 31327431, 1568
bn4c_branch2c, BatchNormalization, 31636544, 31636656, 112
res4d_branch2a, Conv2D, 31890931, 31892499, 1568
bn4d_branch2a, BatchNormalization, 32247729, 32247757, 28
res4d_branch2b, Conv2D, 32312847, 32313729, 882
bn4d_branch2b, BatchNormalization, 32872339, 32872367, 28
res4d_branch2c, Conv2D, 32976528, 32978096, 1568
bn4d_branch2c, BatchNormalization, 33285072, 33285184, 112
res4e_branch2a, Conv2D, 33539972, 33541540, 1568
bn4e_branch2a, BatchNormalization, 33898871, 33898899, 28
res4e_branch2b, Conv2D, 33964856, 33965738, 882
bn4e_branch2b, BatchNormalization, 34506550, 34506578, 28
res4e_branch2c, Conv2D, 34611251, 34612819, 1568
bn4e_branch2c, BatchNormalization, 34927983, 34928095, 112
res4f_branch2a, Conv2D, 35180689, 35182257, 1568
bn4f_branch2a, BatchNormalization, 35486987, 35487015, 28
res4f_branch2b, Conv2D, 35552973, 35553855, 882
bn4f_branch2b, BatchNormalization, 36146820, 36146848, 28
res4f_branch2c, Conv2D, 36250499, 36252067, 1568
bn4f_branch2c, BatchNormalization, 36577590, 36577702, 112
res5a_branch2a, Conv2D, 36857834, 36860970, 3136
res5a_branch1, Conv2D, 37345738, 37346522, 784
bn5a_branch2a, BatchNormalization, 39322623, 39322651, 28
bn5a_branch1, BatchNormalization, 39361843, 39361955, 112
res5a_branch2b, Conv2D, 39520263, 39527319, 7056
bn5a_branch2b, BatchNormalization, 41213972, 41214000, 28
res5a_branch2c, Conv2D, 41271622, 41273190, 1568
bn5a_branch2c, BatchNormalization, 42097406, 42097518, 112
res5b_branch2a, Conv2D, 42228038, 42231174, 3136
bn5b_branch2a, BatchNormalization, 43027058, 43027086, 28
res5b_branch2b, Conv2D, 43084054, 43087582, 3528
bn5b_branch2b, BatchNormalization, 44821704, 44821732, 28
res5b_branch2c, Conv2D, 44873644, 44874428, 784
bn5b_branch2c, BatchNormalization, 45696487, 45696599, 112
res5c_branch2a, Conv2D, 45827061, 45830197, 3136
bn5c_branch2a, BatchNormalization, 46635089, 46635117, 28
res5c_branch2b, Conv2D, 46718404, 46725460, 7056
bn5c_branch2b, BatchNormalization, 48413719, 48413747, 28
res5c_branch2c, Conv2D, 48477919, 48481055, 3136
bn5c_branch2c, BatchNormalization, 49273453, 49273565, 112
fc1000, Dense, 49564554, 49564555, 1
