conv2d_1, Conv2D, 2, 688806, 688804
batch_normalization_1, BatchNormalization, 688807, 1626157, 937350
conv2d_2, Conv2D, 1626158, 2634045, 1007887
batch_normalization_2, BatchNormalization, 2634046, 3582222, 948176
conv2d_3, Conv2D, 3582223, 5029867, 1447644
batch_normalization_3, BatchNormalization, 5029868, 6714391, 1684523
conv2d_4, Conv2D, 6714392, 7233435, 519043
batch_normalization_4, BatchNormalization, 7233436, 7791159, 557723
conv2d_5, Conv2D, 7791160, 9268143, 1476983
batch_normalization_5, BatchNormalization, 9268144, 10528229, 1260085
conv2d_9, Conv2D, 10528230, 10758380, 230150
conv2d_7, Conv2D, 10758381, 10976973, 218592
conv2d_6, Conv2D, 10976974, 11205985, 229011
conv2d_12, Conv2D, 11205986, 11411139, 205153
batch_normalization_9, BatchNormalization, 11411140, 11526721, 115581
batch_normalization_7, BatchNormalization, 11526722, 11612736, 86014
batch_normalization_6, BatchNormalization, 11612737, 11728184, 115447
batch_normalization_12, BatchNormalization, 11728185, 11792780, 64595
conv2d_10, Conv2D, 11792781, 11984110, 191329
conv2d_8, Conv2D, 11984111, 12230731, 246620
batch_normalization_10, BatchNormalization, 12230732, 12390266, 159534
batch_normalization_8, BatchNormalization, 12390267, 12505435, 115168
conv2d_11, Conv2D, 12505436, 12772350, 266914
batch_normalization_11, BatchNormalization, 12772351, 12934018, 161667
conv2d_16, Conv2D, 12934019, 13227109, 293090
conv2d_14, Conv2D, 13227110, 13504778, 277668
conv2d_13, Conv2D, 13504779, 13787372, 282593
conv2d_19, Conv2D, 13787373, 14083759, 296386
batch_normalization_16, BatchNormalization, 14083760, 14199366, 115606
batch_normalization_14, BatchNormalization, 14199367, 14285881, 86514
batch_normalization_13, BatchNormalization, 14285882, 14401530, 115648
batch_normalization_19, BatchNormalization, 14401531, 14517096, 115565
conv2d_17, Conv2D, 14517097, 14709634, 192537
conv2d_15, Conv2D, 14709635, 14957964, 248329
batch_normalization_17, BatchNormalization, 14957965, 15118079, 160114
batch_normalization_15, BatchNormalization, 15118080, 15232901, 114821
conv2d_18, Conv2D, 15232902, 15507687, 274785
batch_normalization_18, BatchNormalization, 15507688, 15668852, 161164
conv2d_23, Conv2D, 15668853, 15987215, 318362
conv2d_21, Conv2D, 15987216, 16291311, 304095
conv2d_20, Conv2D, 16291312, 16606381, 315069
conv2d_26, Conv2D, 16606382, 16922807, 316425
batch_normalization_23, BatchNormalization, 16922808, 17037841, 115033
batch_normalization_21, BatchNormalization, 17037842, 17122499, 84657
batch_normalization_20, BatchNormalization, 17122500, 17237274, 114774
batch_normalization_26, BatchNormalization, 17237275, 17352596, 115321
conv2d_24, Conv2D, 17352597, 17536758, 184161
conv2d_22, Conv2D, 17536759, 17783256, 246497
batch_normalization_24, BatchNormalization, 17783257, 17945813, 162556
batch_normalization_22, BatchNormalization, 17945814, 18061455, 115641
conv2d_25, Conv2D, 18061456, 18338309, 276853
batch_normalization_25, BatchNormalization, 18338310, 18498297, 159987
conv2d_28, Conv2D, 18498298, 18817441, 319143
conv2d_27, Conv2D, 18817442, 21224673, 2407231
batch_normalization_28, BatchNormalization, 21224674, 21339845, 115171
