conv2d_1, Conv2D, 2, 690435, 690433
batch_normalization_1, BatchNormalization, 690436, 1627223, 936787
conv2d_2, Conv2D, 1627224, 3205662, 1578438
batch_normalization_2, BatchNormalization, 3205663, 4151928, 946265
conv2d_3, Conv2D, 4151929, 7295077, 3143148
batch_normalization_3, BatchNormalization, 7295078, 8977323, 1682245
conv2d_4, Conv2D, 8977324, 9496406, 519082
batch_normalization_4, BatchNormalization, 9496407, 10054983, 558576
conv2d_5, Conv2D, 10054984, 15612320, 5557336
batch_normalization_5, BatchNormalization, 15612321, 16870824, 1258503
conv2d_9, Conv2D, 16870825, 17102664, 231839
conv2d_7, Conv2D, 17102665, 17321525, 218860
conv2d_6, Conv2D, 17321526, 17552105, 230579
conv2d_12, Conv2D, 17552106, 17756272, 204166
batch_normalization_9, BatchNormalization, 17756273, 17871728, 115455
batch_normalization_7, BatchNormalization, 17871729, 17957499, 85770
batch_normalization_6, BatchNormalization, 17957500, 18072062, 114562
batch_normalization_12, BatchNormalization, 18072063, 18136946, 64883
conv2d_10, Conv2D, 18136947, 18711069, 574122
conv2d_8, Conv2D, 18711070, 19505450, 794380
batch_normalization_10, BatchNormalization, 19505451, 19665799, 160348
batch_normalization_8, BatchNormalization, 19665800, 19781040, 115240
conv2d_11, Conv2D, 19781041, 20644413, 863372
batch_normalization_11, BatchNormalization, 20644414, 20805838, 161424
conv2d_16, Conv2D, 20805839, 21100816, 294977
conv2d_14, Conv2D, 21100817, 21379314, 278497
conv2d_13, Conv2D, 21379315, 21664859, 285544
conv2d_19, Conv2D, 21664860, 21964097, 299237
batch_normalization_16, BatchNormalization, 21964098, 22080594, 116496
batch_normalization_14, BatchNormalization, 22080595, 22166226, 85631
batch_normalization_13, BatchNormalization, 22166227, 22281154, 114927
batch_normalization_19, BatchNormalization, 22281155, 22396788, 115633
conv2d_17, Conv2D, 22396789, 22971620, 574831
conv2d_15, Conv2D, 22971621, 23766186, 794565
batch_normalization_17, BatchNormalization, 23766187, 23927806, 161619
batch_normalization_15, BatchNormalization, 23927807, 24043611, 115804
conv2d_18, Conv2D, 24043612, 24902374, 858762
batch_normalization_18, BatchNormalization, 24902375, 25062437, 160062
conv2d_23, Conv2D, 25062438, 25383834, 321396
conv2d_21, Conv2D, 25383835, 25689056, 305221
conv2d_20, Conv2D, 25689057, 26007823, 318766
conv2d_26, Conv2D, 26007824, 26327018, 319194
batch_normalization_23, BatchNormalization, 26327019, 26441861, 114842
batch_normalization_21, BatchNormalization, 26441862, 26526207, 84345
batch_normalization_20, BatchNormalization, 26526208, 26641090, 114882
batch_normalization_26, BatchNormalization, 26641091, 26757422, 116331
conv2d_24, Conv2D, 26757423, 27334478, 577055
conv2d_22, Conv2D, 27334479, 28130385, 795906
batch_normalization_24, BatchNormalization, 28130386, 28291895, 161509
batch_normalization_22, BatchNormalization, 28291896, 28407888, 115992
conv2d_25, Conv2D, 28407889, 29267449, 859560
batch_normalization_25, BatchNormalization, 29267450, 29428282, 160832
conv2d_28, Conv2D, 29428283, 29751008, 322725
conv2d_27, Conv2D, 29751009, 32269161, 2518152
batch_normalization_28, BatchNormalization, 32269162, 32385671, 116509
batch_normalization_27, BatchNormalization, 32385672, 32535778, 150106
conv2d_29, Conv2D, 32535779, 33110341, 574562
batch_normalization_29, BatchNormalization, 33110342, 33272036, 161694
conv2d_30, Conv2D, 33272037, 33526638, 254601
batch_normalization_30, BatchNormalization, 33526639, 33568428, 41789
conv2d_35, Conv2D, 33568429, 33841140, 272711
conv2d_32, Conv2D, 33841141, 34102772, 261631
conv2d_31, Conv2D, 34102773, 34596833, 494060
conv2d_40, Conv2D, 34596834, 35127481, 530647
batch_normalization_35, BatchNormalization, 35127482, 35182635, 55153
batch_normalization_32, BatchNormalization, 35182636, 35236655, 54019
batch_normalization_31, BatchNormalization, 35236656, 35314466, 77810
batch_normalization_40, BatchNormalization, 35314467, 35392202, 77735
conv2d_36, Conv2D, 35392203, 35685873, 293670
conv2d_33, Conv2D, 35685874, 35979351, 293477
batch_normalization_36, BatchNormalization, 35979352, 36033990, 54638
batch_normalization_33, BatchNormalization, 36033991, 36088531, 54540
conv2d_37, Conv2D, 36088532, 36387881, 299349
conv2d_34, Conv2D, 36387882, 36821456, 433574
batch_normalization_37, BatchNormalization, 36821457, 36875566, 54109
batch_normalization_34, BatchNormalization, 36875567, 36954699, 79132
conv2d_38, Conv2D, 36954700, 37247852, 293152
batch_normalization_38, BatchNormalization, 37247853, 37301487, 53634
conv2d_39, Conv2D, 37301488, 37734623, 433135
batch_normalization_39, BatchNormalization, 37734624, 37812805, 78181
conv2d_45, Conv2D, 37812806, 38133299, 320493
conv2d_42, Conv2D, 38133300, 38453536, 320236
conv2d_41, Conv2D, 38453537, 38981664, 528127
conv2d_50, Conv2D, 38981665, 39509887, 528222
batch_normalization_45, BatchNormalization, 39509888, 39576015, 66127
batch_normalization_42, BatchNormalization, 39576016, 39641075, 65059
batch_normalization_41, BatchNormalization, 39641076, 39719690, 78614
batch_normalization_50, BatchNormalization, 39719691, 39797465, 77774
conv2d_46, Conv2D, 39797466, 40244297, 446831
conv2d_43, Conv2D, 40244298, 40691449, 447151
batch_normalization_46, BatchNormalization, 40691450, 40757031, 65581
batch_normalization_43, BatchNormalization, 40757032, 40823539, 66507
conv2d_47, Conv2D, 40823540, 41270955, 447415
conv2d_44, Conv2D, 41270956, 41806419, 535463
