block1_conv1, Conv2D, 3397, 3775, 378
block1_conv2, Conv2D, 2560042, 2562346, 2304
block2_conv1, Conv2D, 7069451, 7074059, 4608
block2_conv2, Conv2D, 8832411, 8834715, 2304
block3_conv1, Conv2D, 11140454, 11142758, 2304
block3_conv2, Conv2D, 15432927, 15435231, 2304
block3_conv3, Conv2D, 23890555, 23892859, 2304
block4_conv1, Conv2D, 32533857, 32534109, 252
block4_conv2, Conv2D, 36907138, 36907390, 252
block4_conv3, Conv2D, 44774231, 44774483, 252
block5_conv1, Conv2D, 52648023, 52651551, 3528
block5_conv2, Conv2D, 54952154, 54955682, 3528
block5_conv3, Conv2D, 57519291, 57522819, 3528
fc1, Dense, 59808212, 59808213, 1
fc2, Dense, 134795190, 134795191, 1
predictions, Dense, 146896826, 146896827, 1
