block1_conv1, Conv2D, 1825, 5281, 3456
block1_conv2, Conv2D, 2605807, 2624239, 18432
block2_conv1, Conv2D, 31554079, 31572511, 18432
block2_conv2, Conv2D, 46054902, 46073334, 18432
block3_conv1, Conv2D, 75041860, 75060292, 18432
block3_conv2, Conv2D, 89555274, 89573706, 18432
block3_conv3, Conv2D, 118568512, 118586944, 18432
block4_conv1, Conv2D, 147580405, 147598837, 18432
block4_conv2, Conv2D, 162088957, 162107389, 18432
block4_conv3, Conv2D, 191096599, 191115031, 18432
block5_conv1, Conv2D, 220103480, 220117592, 14112
block5_conv2, Conv2D, 227363785, 227377897, 14112
block5_conv3, Conv2D, 234627527, 234641639, 14112
fc1, Dense, 241891700, 241891701, 1
fc2, Dense, 316896448, 316896449, 1
predictions, Dense, 328993011, 328993012, 1
