block1_conv1, Conv2D, 2605, 3361, 756
block1_conv2, Conv2D, 2561196, 2565804, 4608
block2_conv1, Conv2D, 7226232, 7235448, 9216
block2_conv2, Conv2D, 9152779, 9157387, 4608
block3_conv1, Conv2D, 12804467, 12809075, 4608
block3_conv2, Conv2D, 17098485, 17103093, 4608
block3_conv3, Conv2D, 25557488, 25562096, 4608
block4_conv1, Conv2D, 34199134, 34199638, 504
block4_conv2, Conv2D, 38573437, 38573941, 504
block4_conv3, Conv2D, 46450700, 46451204, 504
block5_conv1, Conv2D, 54321720, 54328776, 7056
block5_conv2, Conv2D, 56630032, 56637088, 7056
block5_conv3, Conv2D, 59201354, 59208410, 7056
fc1, Dense, 61492443, 61492444, 1
fc2, Dense, 146250440, 146250441, 1
predictions, Dense, 158730781, 158730782, 1
