conv1, Conv2D, 2, 733683, 733681
bn_conv1, BatchNormalization, 733684, 1680781, 947097
res2a_branch2a, Conv2D, 1680782, 1917344, 236562
res2a_branch1, Conv2D, 1917345, 2638571, 721226
bn2a_branch2a, BatchNormalization, 2638572, 2894502, 255930
bn2a_branch1, BatchNormalization, 2894503, 3917475, 1022972
res2a_branch2b, Conv2D, 3917476, 4190628, 273152
bn2a_branch2b, BatchNormalization, 4190629, 4448879, 258250
res2a_branch2c, Conv2D, 4448880, 5153714, 704834
bn2a_branch2c, BatchNormalization, 5153715, 6175906, 1022191
res2b_branch2a, Conv2D, 6175907, 6879106, 703199
bn2b_branch2a, BatchNormalization, 6879107, 7135876, 256769
res2b_branch2b, Conv2D, 7135877, 7404886, 269009
bn2b_branch2b, BatchNormalization, 7404887, 7661827, 256940
res2b_branch2c, Conv2D, 7661828, 8373873, 712045
bn2b_branch2c, BatchNormalization, 8373874, 9395343, 1021469
res2c_branch2a, Conv2D, 9395344, 10074209, 678865
bn2c_branch2a, BatchNormalization, 10074210, 10328999, 254789
res2c_branch2b, Conv2D, 10329000, 10622028, 293028
bn2c_branch2b, BatchNormalization, 10622029, 10878898, 256869
res2c_branch2c, Conv2D, 10878899, 11605053, 726154
bn2c_branch2c, BatchNormalization, 11605054, 12628752, 1023698
res3a_branch2a, Conv2D, 12628753, 13002052, 373299
res3a_branch1, Conv2D, 13002053, 13600881, 598828
bn3a_branch2a, BatchNormalization, 13600882, 13738744, 137862
bn3a_branch1, BatchNormalization, 13738745, 14243394, 504649
res3a_branch2b, Conv2D, 14243395, 14587101, 343706
bn3a_branch2b, BatchNormalization, 14587102, 14727763, 140661
res3a_branch2c, Conv2D, 14727764, 15135396, 407632
bn3a_branch2c, BatchNormalization, 15135397, 15636334, 500937
res3b_branch2a, Conv2D, 15636335, 16041753, 405418
bn3b_branch2a, BatchNormalization, 16041754, 16180157, 138403
res3b_branch2b, Conv2D, 16180158, 16528854, 348696
bn3b_branch2b, BatchNormalization, 16528855, 16667525, 138670
res3b_branch2c, Conv2D, 16667526, 17073102, 405576
bn3b_branch2c, BatchNormalization, 17073103, 17577196, 504093
res3c_branch2a, Conv2D, 17577197, 17998459, 421262
bn3c_branch2a, BatchNormalization, 17998460, 18136132, 137672
res3c_branch2b, Conv2D, 18136133, 18480163, 344030
bn3c_branch2b, BatchNormalization, 18480164, 18618406, 138242
res3c_branch2c, Conv2D, 18618407, 19034549, 416142
bn3c_branch2c, BatchNormalization, 19034550, 19537834, 503284
res3d_branch2a, Conv2D, 19537835, 19941948, 404113
bn3d_branch2a, BatchNormalization, 19941949, 20079560, 137611
res3d_branch2b, Conv2D, 20079561, 20425522, 345961
bn3d_branch2b, BatchNormalization, 20425523, 20563641, 138118
res3d_branch2c, Conv2D, 20563642, 20972778, 409136
bn3d_branch2c, BatchNormalization, 20972779, 21471909, 499130
res4a_branch2a, Conv2D, 21471910, 21968485, 496575
res4a_branch1, Conv2D, 21968486, 27011893, 5043407
bn4a_branch2a, BatchNormalization, 27011894, 27078944, 67050
bn4a_branch1, BatchNormalization, 27078945, 27338876, 259931
res4a_branch2b, Conv2D, 27338877, 27890544, 551667
bn4a_branch2b, BatchNormalization, 27890545, 27958649, 68104
res4a_branch2c, Conv2D, 27958650, 28298904, 340254
bn4a_branch2c, BatchNormalization, 28298905, 28559413, 260508
res4b_branch2a, Conv2D, 28559414, 28867977, 308563
bn4b_branch2a, BatchNormalization, 28867978, 28935201, 67223
res4b_branch2b, Conv2D, 28935202, 29545993, 610791
bn4b_branch2b, BatchNormalization, 29545994, 29613266, 67272
res4b_branch2c, Conv2D, 29613267, 29964031, 350764
bn4b_branch2c, BatchNormalization, 29964032, 30224656, 260624
res4c_branch2a, Conv2D, 30224657, 30584700, 360043
bn4c_branch2a, BatchNormalization, 30584701, 30652241, 67540
res4c_branch2b, Conv2D, 30652242, 31223660, 571418
