conv1, Conv2D, 2, 733028, 733026
bn_conv1, BatchNormalization, 733029, 1680770, 947741
res2a_branch2a, Conv2D, 1680771, 1918752, 237981
res2a_branch1, Conv2D, 1918753, 2639406, 720653
bn2a_branch2a, BatchNormalization, 2639407, 2895976, 256569
bn2a_branch1, BatchNormalization, 2895977, 3919217, 1023240
res2a_branch2b, Conv2D, 3919218, 4192663, 273445
bn2a_branch2b, BatchNormalization, 4192664, 4451729, 259065
res2a_branch2c, Conv2D, 4451730, 5156477, 704747
bn2a_branch2c, BatchNormalization, 5156478, 6178658, 1022180
res2b_branch2a, Conv2D, 6178659, 6880865, 702206
bn2b_branch2a, BatchNormalization, 6880866, 7136891, 256025
res2b_branch2b, Conv2D, 7136892, 7405605, 268713
bn2b_branch2b, BatchNormalization, 7405606, 7661900, 256294
res2b_branch2c, Conv2D, 7661901, 8373677, 711776
bn2b_branch2c, BatchNormalization, 8373678, 9395411, 1021733
res2c_branch2a, Conv2D, 9395412, 10073731, 678319
bn2c_branch2a, BatchNormalization, 10073732, 10328794, 255062
res2c_branch2b, Conv2D, 10328795, 10621750, 292955
bn2c_branch2b, BatchNormalization, 10621751, 10877962, 256211
res2c_branch2c, Conv2D, 10877963, 11602640, 724677
bn2c_branch2c, BatchNormalization, 11602641, 12627304, 1024663
res3a_branch2a, Conv2D, 12627305, 12999931, 372626
res3a_branch1, Conv2D, 12999932, 13599268, 599336
bn3a_branch2a, BatchNormalization, 13599269, 13737090, 137821
bn3a_branch1, BatchNormalization, 13737091, 14241077, 503986
res3a_branch2b, Conv2D, 14241078, 14584325, 343247
bn3a_branch2b, BatchNormalization, 14584326, 14724814, 140488
res3a_branch2c, Conv2D, 14724815, 15132503, 407688
bn3a_branch2c, BatchNormalization, 15132504, 15634338, 501834
res3b_branch2a, Conv2D, 15634339, 16039654, 405315
bn3b_branch2a, BatchNormalization, 16039655, 16177122, 137467
res3b_branch2b, Conv2D, 16177123, 16525204, 348081
bn3b_branch2b, BatchNormalization, 16525205, 16663865, 138660
res3b_branch2c, Conv2D, 16663866, 17071002, 407136
bn3b_branch2c, BatchNormalization, 17071003, 17574184, 503181
res3c_branch2a, Conv2D, 17574185, 17994662, 420477
bn3c_branch2a, BatchNormalization, 17994663, 18132519, 137856
res3c_branch2b, Conv2D, 18132520, 18475941, 343421
bn3c_branch2b, BatchNormalization, 18475942, 18614700, 138758
