res5b_branch2a, Conv2D, 42225458, 42228594, 3136
bn5b_branch2a, BatchNormalization, 43024273, 43024301, 28
res5b_branch2b, Conv2D, 43080735, 43084263, 3528
bn5b_branch2b, BatchNormalization, 44817594, 44817622, 28
res5b_branch2c, Conv2D, 44869564, 44870348, 784
bn5b_branch2c, BatchNormalization, 45692459, 45692571, 112
res5c_branch2a, Conv2D, 45822798, 45825934, 3136
bn5c_branch2a, BatchNormalization, 46632975, 46633003, 28
res5c_branch2b, Conv2D, 46716897, 46723953, 7056
bn5c_branch2b, BatchNormalization, 48413462, 48413490, 28
res5c_branch2c, Conv2D, 48477328, 48480464, 3136
bn5c_branch2c, BatchNormalization, 49271805, 49271917, 112
fc1000, Dense, 49378091, 49378092, 1
