conv2d_1, Conv2D, 2, 689407, 689405
batch_normalization_1, BatchNormalization, 689408, 1626002, 936594
conv2d_2, Conv2D, 1626003, 2632374, 1006371
batch_normalization_2, BatchNormalization, 2632375, 3579362, 946987
conv2d_3, Conv2D, 3579363, 5079886, 1500523
batch_normalization_3, BatchNormalization, 5079887, 6762495, 1682608
conv2d_4, Conv2D, 6762496, 7282168, 519672
batch_normalization_4, BatchNormalization, 7282169, 7840786, 558617
conv2d_5, Conv2D, 7840787, 9317533, 1476746
batch_normalization_5, BatchNormalization, 9317534, 10575851, 1258317
conv2d_9, Conv2D, 10575852, 10806565, 230713
conv2d_7, Conv2D, 10806566, 11024942, 218376
conv2d_6, Conv2D, 11024943, 11254935, 229992
conv2d_12, Conv2D, 11254936, 11459524, 204588
batch_normalization_9, BatchNormalization, 11459525, 11574540, 115015
batch_normalization_7, BatchNormalization, 11574541, 11659944, 85403
batch_normalization_6, BatchNormalization, 11659945, 11774513, 114568
batch_normalization_12, BatchNormalization, 11774514, 11838885, 64371
conv2d_10, Conv2D, 11838886, 12030538, 191652
conv2d_8, Conv2D, 12030539, 12277766, 247227
batch_normalization_10, BatchNormalization, 12277767, 12437084, 159317
batch_normalization_8, BatchNormalization, 12437085, 12552659, 115574
conv2d_11, Conv2D, 12552660, 12820440, 267780
batch_normalization_11, BatchNormalization, 12820441, 12981055, 160614
conv2d_16, Conv2D, 12981056, 13274181, 293125
conv2d_14, Conv2D, 13274182, 13552057, 277875
conv2d_13, Conv2D, 13552058, 13846447, 294389
conv2d_19, Conv2D, 13846448, 14135412, 288964
batch_normalization_16, BatchNormalization, 14135413, 14250886, 115473
batch_normalization_14, BatchNormalization, 14250887, 14338213, 87326
batch_normalization_13, BatchNormalization, 14338214, 14453688, 115474
batch_normalization_19, BatchNormalization, 14453689, 14569301, 115612
conv2d_17, Conv2D, 14569302, 14760823, 191521
conv2d_15, Conv2D, 14760824, 15007325, 246501
batch_normalization_17, BatchNormalization, 15007326, 15167754, 160428
batch_normalization_15, BatchNormalization, 15167755, 15283245, 115490
conv2d_18, Conv2D, 15283246, 15548848, 265602
batch_normalization_18, BatchNormalization, 15548849, 15709256, 160407
conv2d_23, Conv2D, 15709257, 16027778, 318521
conv2d_21, Conv2D, 16027779, 16332416, 304637
conv2d_20, Conv2D, 16332417, 16660034, 327617
conv2d_26, Conv2D, 16660035, 16975953, 315918
batch_normalization_23, BatchNormalization, 16975954, 17091511, 115557
batch_normalization_21, BatchNormalization, 17091512, 17176647, 85135
batch_normalization_20, BatchNormalization, 17176648, 17292554, 115906
batch_normalization_26, BatchNormalization, 17292555, 17408961, 116406
conv2d_24, Conv2D, 17408962, 17602219, 193257
conv2d_22, Conv2D, 17602220, 17847303, 245083
batch_normalization_24, BatchNormalization, 17847304, 18008939, 161635
batch_normalization_22, BatchNormalization, 18008940, 18124344, 115404
conv2d_25, Conv2D, 18124345, 18392486, 268141
batch_normalization_25, BatchNormalization, 18392487, 18554242, 161755
conv2d_28, Conv2D, 18554243, 18872145, 317902
conv2d_27, Conv2D, 18872146, 21282107, 2409961
batch_normalization_28, BatchNormalization, 21282108, 21397518, 115410
batch_normalization_27, BatchNormalization, 21397519, 21547181, 149662
conv2d_29, Conv2D, 21547182, 21739060, 191878
batch_normalization_29, BatchNormalization, 21739061, 21901821, 162760
conv2d_30, Conv2D, 21901822, 22067639, 165817
batch_normalization_30, BatchNormalization, 22067640, 22109716, 42076
conv2d_35, Conv2D, 22109717, 22370296, 260579
conv2d_32, Conv2D, 22370297, 22614597, 244300
conv2d_31, Conv2D, 22614598, 23107845, 493247
conv2d_40, Conv2D, 23107846, 23641838, 533992
batch_normalization_35, BatchNormalization, 23641839, 23696967, 55128
batch_normalization_32, BatchNormalization, 23696968, 23752074, 55106
batch_normalization_31, BatchNormalization, 23752075, 23829842, 77767
batch_normalization_40, BatchNormalization, 23829843, 23908561, 78718
conv2d_36, Conv2D, 23908562, 24062016, 153454
conv2d_33, Conv2D, 24062017, 24214317, 152300
batch_normalization_36, BatchNormalization, 24214318, 24267869, 53551
batch_normalization_33, BatchNormalization, 24267870, 24321556, 53686
conv2d_37, Conv2D, 24321557, 24457178, 135621
conv2d_34, Conv2D, 24457179, 24682660, 225481
