conv2d_1, Conv2D, 2, 688681, 688679
batch_normalization_1, BatchNormalization, 688682, 1624095, 935413
conv2d_2, Conv2D, 1624096, 2631673, 1007577
batch_normalization_2, BatchNormalization, 2631674, 3578087, 946413
conv2d_3, Conv2D, 3578088, 5078695, 1500607
batch_normalization_3, BatchNormalization, 5078696, 6763001, 1684305
conv2d_4, Conv2D, 6763002, 7281818, 518816
batch_normalization_4, BatchNormalization, 7281819, 7840770, 558951
conv2d_5, Conv2D, 7840771, 9319769, 1478998
batch_normalization_5, BatchNormalization, 9319770, 10578724, 1258954
conv2d_9, Conv2D, 10578725, 10809120, 230395
conv2d_7, Conv2D, 10809121, 11028239, 219118
conv2d_6, Conv2D, 11028240, 11256191, 227951
conv2d_12, Conv2D, 11256192, 11461590, 205398
batch_normalization_9, BatchNormalization, 11461591, 11577455, 115864
batch_normalization_7, BatchNormalization, 11577456, 11664483, 87027
batch_normalization_6, BatchNormalization, 11664484, 11780033, 115549
batch_normalization_12, BatchNormalization, 11780034, 11845295, 65261
conv2d_10, Conv2D, 11845296, 12037146, 191850
conv2d_8, Conv2D, 12037147, 12284686, 247539
batch_normalization_10, BatchNormalization, 12284687, 12444236, 159549
batch_normalization_8, BatchNormalization, 12444237, 12559899, 115662
conv2d_11, Conv2D, 12559900, 12827866, 267966
batch_normalization_11, BatchNormalization, 12827867, 12988832, 160965
conv2d_16, Conv2D, 12988833, 13281534, 292701
conv2d_14, Conv2D, 13281535, 13559073, 277538
conv2d_13, Conv2D, 13559074, 13853063, 293989
conv2d_19, Conv2D, 13853064, 14142546, 289482
batch_normalization_16, BatchNormalization, 14142547, 14257988, 115441
batch_normalization_14, BatchNormalization, 14257989, 14345526, 87537
batch_normalization_13, BatchNormalization, 14345527, 14460714, 115187
batch_normalization_19, BatchNormalization, 14460715, 14576399, 115684
conv2d_17, Conv2D, 14576400, 14768424, 192024
conv2d_15, Conv2D, 14768425, 15015544, 247119
batch_normalization_17, BatchNormalization, 15015545, 15175485, 159940
