conv2d_1, Conv2D, 2, 688681, 688679
batch_normalization_1, BatchNormalization, 688682, 1624123, 935441
conv2d_2, Conv2D, 1624124, 2631701, 1007577
batch_normalization_2, BatchNormalization, 2631702, 3578127, 946425
conv2d_3, Conv2D, 3578128, 5078735, 1500607
batch_normalization_3, BatchNormalization, 5078736, 6763044, 1684308
conv2d_4, Conv2D, 6763045, 7281861, 518816
batch_normalization_4, BatchNormalization, 7281862, 7840823, 558961
conv2d_5, Conv2D, 7840824, 9319822, 1478998
batch_normalization_5, BatchNormalization, 9319823, 10578777, 1258954
conv2d_9, Conv2D, 10578778, 10809173, 230395
conv2d_7, Conv2D, 10809174, 11028292, 219118
conv2d_6, Conv2D, 11028293, 11256244, 227951
conv2d_12, Conv2D, 11256245, 11461643, 205398
batch_normalization_9, BatchNormalization, 11461644, 11577521, 115877
batch_normalization_7, BatchNormalization, 11577522, 11664559, 87037
batch_normalization_6, BatchNormalization, 11664560, 11780122, 115562
batch_normalization_12, BatchNormalization, 11780123, 11845390, 65267
conv2d_10, Conv2D, 11845391, 12037241, 191850
conv2d_8, Conv2D, 12037242, 12284781, 247539
batch_normalization_10, BatchNormalization, 12284782, 12444346, 159564
batch_normalization_8, BatchNormalization, 12444347, 12560022, 115675
conv2d_11, Conv2D, 12560023, 12827989, 267966
batch_normalization_11, BatchNormalization, 12827990, 12988970, 160980
conv2d_16, Conv2D, 12988971, 13281672, 292701
conv2d_14, Conv2D, 13281673, 13559211, 277538
conv2d_13, Conv2D, 13559212, 13853201, 293989
conv2d_19, Conv2D, 13853202, 14142684, 289482
batch_normalization_16, BatchNormalization, 14142685, 14258139, 115454
batch_normalization_14, BatchNormalization, 14258140, 14345687, 87547
batch_normalization_13, BatchNormalization, 14345688, 14460888, 115200
batch_normalization_19, BatchNormalization, 14460889, 14576586, 115697
conv2d_17, Conv2D, 14576587, 14768611, 192024
conv2d_15, Conv2D, 14768612, 15015731, 247119
batch_normalization_17, BatchNormalization, 15015732, 15175687, 159955
batch_normalization_15, BatchNormalization, 15175688, 15290906, 115218
conv2d_18, Conv2D, 15290907, 15556649, 265742
batch_normalization_18, BatchNormalization, 15556650, 15717214, 160564
conv2d_23, Conv2D, 15717215, 16035746, 318531
conv2d_21, Conv2D, 16035747, 16340113, 304366
conv2d_20, Conv2D, 16340114, 16667549, 327435
conv2d_26, Conv2D, 16667550, 16983573, 316023
batch_normalization_23, BatchNormalization, 16983574, 17098883, 115309
batch_normalization_21, BatchNormalization, 17098884, 17184079, 85195
batch_normalization_20, BatchNormalization, 17184080, 17299839, 115759
batch_normalization_26, BatchNormalization, 17299840, 17416408, 116568
conv2d_24, Conv2D, 17416409, 17609484, 193075
conv2d_22, Conv2D, 17609485, 17854686, 245201
batch_normalization_24, BatchNormalization, 17854687, 18016462, 161775
batch_normalization_22, BatchNormalization, 18016463, 18131137, 114674
conv2d_25, Conv2D, 18131138, 18400050, 268912
batch_normalization_25, BatchNormalization, 18400051, 18560831, 160780
conv2d_28, Conv2D, 18560832, 18879240, 318408
conv2d_27, Conv2D, 18879241, 21288410, 2409169
batch_normalization_28, BatchNormalization, 21288411, 21404231, 115820
batch_normalization_27, BatchNormalization, 21404232, 21554132, 149900
conv2d_29, Conv2D, 21554133, 21747326, 193193
batch_normalization_29, BatchNormalization, 21747327, 21909827, 162500
conv2d_30, Conv2D, 21909828, 22074948, 165120
batch_normalization_30, BatchNormalization, 22074949, 22117083, 42134
conv2d_35, Conv2D, 22117084, 22376773, 259689
conv2d_32, Conv2D, 22376774, 22620427, 243653
conv2d_31, Conv2D, 22620428, 23113585, 493157
conv2d_40, Conv2D, 23113586, 23649970, 536384
batch_normalization_35, BatchNormalization, 23649971, 23704831, 54860
batch_normalization_32, BatchNormalization, 23704832, 23759937, 55105
batch_normalization_31, BatchNormalization, 23759938, 23838328, 78390
