block1_conv1, Conv2D, 2595, 5619, 3024
block1_conv2, Conv2D, 2548472, 2585336, 36864
block2_conv1, Conv2D, 17042697, 17061129, 18432
block2_conv2, Conv2D, 24314664, 24351528, 36864
block3_conv1, Conv2D, 38806519, 38824951, 18432
block3_conv2, Conv2D, 46130654, 46149086, 18432
block3_conv3, Conv2D, 60771723, 60790155, 18432
block4_conv1, Conv2D, 75407117, 75443981, 36864
block4_conv2, Conv2D, 82668519, 82705383, 36864
block4_conv3, Conv2D, 97173128, 97209992, 36864
block5_conv1, Conv2D, 111667601, 111681713, 14112
block5_conv2, Conv2D, 115318823, 115332935, 14112
block5_conv3, Conv2D, 118971847, 118985959, 14112
fc1, Dense, 122614451, 122614452, 1
fc2, Dense, 202971787, 202971788, 1
predictions, Dense, 215452472, 215452473, 1
