conv2d_1, Conv2D, 6237, 7101, 864
batch_normalization_1, BatchNormalization, 695388, 695426, 38
conv2d_2, Conv2D, 1645755, 1648401, 2646
batch_normalization_2, BatchNormalization, 2640098, 2640135, 37
conv2d_3, Conv2D, 3602711, 3608003, 5292
batch_normalization_3, BatchNormalization, 5089818, 5089892, 74
conv2d_4, Conv2D, 6775787, 6776517, 730
batch_normalization_4, BatchNormalization, 7292585, 7292631, 46
conv2d_5, Conv2D, 7956404, 7965044, 8640
batch_normalization_5, BatchNormalization, 9340087, 9340194, 107
conv2d_9, Conv2D, 10601887, 10602727, 840
conv2d_7, Conv2D, 10829889, 10830519, 630
conv2d_6, Conv2D, 11051670, 11052510, 840
conv2d_12, Conv2D, 11275347, 11275767, 420
batch_normalization_9, BatchNormalization, 11474467, 11474485, 18
batch_normalization_7, BatchNormalization, 11589577, 11589591, 14
batch_normalization_6, BatchNormalization, 11676566, 11676584, 18
batch_normalization_12, BatchNormalization, 11791596, 11791605, 9
conv2d_10, Conv2D, 11897431, 11901211, 3780
conv2d_8, Conv2D, 12106659, 12111909, 5250
batch_normalization_10, BatchNormalization, 12295985, 12296012, 27
batch_normalization_8, BatchNormalization, 12455183, 12455201, 18
conv2d_11, Conv2D, 12634431, 12640101, 5670
batch_normalization_11, BatchNormalization, 12839189, 12839216, 27
conv2d_16, Conv2D, 13011471, 13012591, 1120
conv2d_14, Conv2D, 13303813, 13304653, 840
conv2d_13, Conv2D, 13585083, 13586203, 1120
conv2d_19, Conv2D, 13878180, 13879300, 1120
batch_normalization_16, BatchNormalization, 14153171, 14153189, 18
batch_normalization_14, BatchNormalization, 14267787, 14267801, 14
batch_normalization_13, BatchNormalization, 14355638, 14355656, 18
batch_normalization_19, BatchNormalization, 14471622, 14471640, 18
conv2d_17, Conv2D, 14627674, 14631454, 3780
conv2d_15, Conv2D, 14838778, 14844028, 5250
batch_normalization_17, BatchNormalization, 15027687, 15027714, 27
batch_normalization_15, BatchNormalization, 15186988, 15187006, 18
conv2d_18, Conv2D, 15364068, 15369738, 5670
batch_normalization_18, BatchNormalization, 15568492, 15568519, 27
conv2d_23, Conv2D, 15746100, 15747360, 1260
conv2d_21, Conv2D, 16058402, 16059347, 945
conv2d_20, Conv2D, 16364629, 16365781, 1152
conv2d_26, Conv2D, 16692311, 16693571, 1260
batch_normalization_23, BatchNormalization, 16993544, 16993562, 18
batch_normalization_21, BatchNormalization, 17107639, 17107653, 14
batch_normalization_20, BatchNormalization, 17192385, 17192403, 18
batch_normalization_26, BatchNormalization, 17308162, 17308180, 18
conv2d_24, Conv2D, 17465991, 17469771, 3780
conv2d_22, Conv2D, 17675707, 17680957, 5250
batch_normalization_24, BatchNormalization, 17864560, 17864587, 27
batch_normalization_22, BatchNormalization, 18025486, 18025504, 18
conv2d_25, Conv2D, 18205202, 18210872, 5670
batch_normalization_25, BatchNormalization, 18409647, 18409674, 27
conv2d_28, Conv2D, 18586975, 18588235, 1260
conv2d_27, Conv2D, 18888432, 18888758, 326
batch_normalization_28, BatchNormalization, 21299118, 21299136, 18
batch_normalization_27, BatchNormalization, 21419048, 21419099, 51
conv2d_29, Conv2D, 21605777, 21609557, 3780
batch_normalization_29, BatchNormalization, 21757044, 21757071, 27
conv2d_30, Conv2D, 21983849, 21986603, 2754
batch_normalization_30, BatchNormalization, 22085270, 22085283, 13
conv2d_35, Conv2D, 22204073, 22207337, 3264
conv2d_32, Conv2D, 22395623, 22397935, 2312
conv2d_31, Conv2D, 22633543, 22633652, 109
conv2d_40, Conv2D, 23125681, 23125790, 109
batch_normalization_35, BatchNormalization, 23661744, 23661761, 17
batch_normalization_32, BatchNormalization, 23716108, 23716125, 17
batch_normalization_31, BatchNormalization, 23770652, 23770678, 26
batch_normalization_40, BatchNormalization, 23849301, 23849327, 26
conv2d_36, Conv2D, 24009271, 24013079, 3808
conv2d_33, Conv2D, 24163694, 24167502, 3808
batch_normalization_36, BatchNormalization, 24232951, 24232968, 17
batch_normalization_33, BatchNormalization, 24286856, 24286873, 17
conv2d_37, Conv2D, 24351587, 24359679, 8092
conv2d_34, Conv2D, 24600871, 24606583, 5712
batch_normalization_37, BatchNormalization, 24703157, 24703174, 17
batch_normalization_34, BatchNormalization, 24757720, 24757746, 26
conv2d_38, Conv2D, 24847630, 24855722, 8092
batch_normalization_38, BatchNormalization, 24986997, 24987014, 17
conv2d_39, Conv2D, 25164582, 25170294, 5712
batch_normalization_39, BatchNormalization, 25267104, 25267130, 26
conv2d_45, Conv2D, 25439612, 25443692, 4080
conv2d_42, Conv2D, 25629920, 25631365, 1445
conv2d_41, Conv2D, 25920242, 25920351, 109
conv2d_50, Conv2D, 26453903, 26454012, 109
batch_normalization_45, BatchNormalization, 26989862, 26989884, 22
batch_normalization_42, BatchNormalization, 27057133, 27057155, 22
batch_normalization_41, BatchNormalization, 27124275, 27124301, 26
batch_normalization_50, BatchNormalization, 27203246, 27203272, 26
conv2d_46, Conv2D, 27410030, 27415980, 5950
conv2d_43, Conv2D, 27645961, 27651911, 5950
batch_normalization_46, BatchNormalization, 27751671, 27751693, 22
batch_normalization_43, BatchNormalization, 27817551, 27817573, 22
conv2d_47, Conv2D, 28012834, 28018784, 5950
conv2d_44, Conv2D, 28118670, 28119429, 759
batch_normalization_47, BatchNormalization, 28408236, 28408258, 22
batch_normalization_44, BatchNormalization, 28475043, 28475069, 26
conv2d_48, Conv2D, 28680792, 28686742, 5950
batch_normalization_48, BatchNormalization, 28786565, 28786587, 22
conv2d_49, Conv2D, 28851432, 28852191, 759
batch_normalization_49, BatchNormalization, 29141249, 29141275, 26
conv2d_55, Conv2D, 29311415, 29315495, 4080
conv2d_52, Conv2D, 29591643, 29595723, 4080
conv2d_51, Conv2D, 29776524, 29776633, 109
conv2d_60, Conv2D, 30308534, 30308643, 109
batch_normalization_55, BatchNormalization, 30844033, 30844055, 22
batch_normalization_52, BatchNormalization, 30909917, 30909939, 22
batch_normalization_51, BatchNormalization, 30976412, 30976438, 26
batch_normalization_60, BatchNormalization, 31054777, 31054803, 26
conv2d_56, Conv2D, 31261780, 31267730, 5950
conv2d_53, Conv2D, 31496302, 31502252, 5950
batch_normalization_56, BatchNormalization, 31602878, 31602900, 22
batch_normalization_53, BatchNormalization, 31670431, 31670453, 22
conv2d_57, Conv2D, 31864766, 31870716, 5950
conv2d_54, Conv2D, 31969776, 31970535, 759
batch_normalization_57, BatchNormalization, 32258359, 32258381, 22
batch_normalization_54, BatchNormalization, 32324609, 32324635, 26
conv2d_58, Conv2D, 32532015, 32537965, 5950
batch_normalization_58, BatchNormalization, 32637876, 32637898, 22
conv2d_59, Conv2D, 32750232, 32750865, 633
batch_normalization_59, BatchNormalization, 32988241, 32988267, 26
conv2d_65, Conv2D, 33064545, 33064654, 109
